0.2618861	-0.34824896	-0.028833067	-0.17194957	0.21979766	-0.10845576	0.19333024	0.014019141	0.011638684	-0.01178933	-0.28459188	-0.30211452	-0.2573225	-0.025180094	-0.24100336	0.2455794
0.1694628	-0.2002289	-0.107199445	-0.17163406	0.17660502	-0.23623152	0.06628199	-0.31024083	0.2143542	0.0410171	-0.1962798	-0.5234086	-0.07773135	-0.14230354	-0.089923255	0.22183055
0.15101251	-0.07588212	-0.19731489	-0.16751263	0.20682251	-0.3058729	0.2999554	-0.13432427	0.21668905	-0.33021897	-0.3402143	0.1110562	-0.21536255	0.0011463433	-0.33686695	0.14093179
-0.14903712	0.04428594	0.019406958	0.08506047	-0.11866467	0.0674381	-0.02539621	-0.070288815	0.014115717	0.05354479	-0.10402316	-0.0250802	0.13078593	-0.02849169	0.03192749	0.089252636
0.030800765	0.14269592	-0.24427648	0.12786372	-0.07368946	-0.1632118	-0.22467825	0.0019167676	-0.35501578	-0.017420916	0.12186259	0.09496543	0.14924674	0.006782872	0.13283849	0.010646288
0.31861654	-0.28457442	-0.36787274	-0.25098428	0.3877553	-0.17760773	0.20691474	-0.43377733	0.22990693	-0.46483198	-0.3518774	-0.39736474	-0.28817162	-0.30795187	-0.35995162	0.50262
0.040669933	-0.10359448	-0.07669828	-0.11402299	0.011484239	-0.05696271	0.116315484	0.049443305	-0.00017590029	-0.121103264	0.0051942184	-0.08952467	0.026628388	-0.11707422	-0.2323088	0.059983544
0.1865633	-0.23206949	-0.2552794	-0.12951298	0.16081187	-0.07806621	0.17168625	0.048894346	0.1077858	-0.42109144	-0.18210971	0.078986324	-0.13561729	-0.08428822	-0.2111286	0.06439508
-0.06528545	0.09586102	-0.04934263	0.30579165	-0.008682744	0.040631797	-0.10063186	0.19898944	-0.22641419	0.007488434	0.3155333	0.30496365	0.05536883	0.2029581	0.113358065	-0.24844919
0.13544598	-0.12648855	-0.35167512	-0.25161704	0.10358263	-0.2708618	0.033058375	-0.26571083	0.15339646	-0.3624306	-0.25589043	-0.3045355	0.02824507	-0.3460585	-0.1341166	0.20730025
0.051057305	-0.08780462	0.34598246	-0.20890903	-0.18668875	-0.30321133	-0.13389498	0.09964189	0.2210763	0.2585032	0.12655525	0.17325337	-0.11218418	0.33684677	0.011140418	-0.21204439
0.13610075	-0.13640265	0.016129375	-0.09516772	0.0023291202	0.103788406	0.107063875	-0.07137186	0.16862267	0.10531249	-0.02855446	-0.19247311	0.0910311	-0.10412937	0.039099805	0.27643326
-0.10793034	0.41442192	0.07765825	0.3534211	-0.22693117	-0.18496047	-0.16192071	0.3134059	-0.35408708	0.18797491	0.29724157	0.19552204	0.38658595	0.18694925	0.3210435	-0.07308243
-0.088306	0.24420042	0.2587772	0.24320774	-0.13193153	-0.2847532	-0.051204562	0.2355147	-0.10282637	0.1498647	0.14947796	0.17202055	0.20924407	0.16458923	0.20471784	-0.16689533
-0.16726373	0.30530584	-0.19494122	-0.07091547	0.09380913	0.047920514	-0.06664478	-0.27259877	0.048176773	-0.09058741	-0.06170021	-0.12770906	0.11396277	-0.1304672	0.16161135	-0.15548462
0.22910446	-0.26099876	-0.023763694	-0.3000298	0.0838209	-0.12305642	0.05243213	-0.32012644	0.10099459	-0.13372718	-0.007651816	-0.2088457	-0.07603016	-0.1940612	-0.16899829	0.09587063
-0.1693374	0.11153841	0.28837484	0.027110208	-0.39394408	-0.010878384	-0.14911774	0.0025578002	-0.27807015	0.3507637	0.21675695	0.024062382	0.03370298	0.19593571	0.03396995	-0.13332431
0.15777624	-0.042262007	-0.31702888	0.01928349	0.31349584	-0.12261721	0.04071032	-0.340535	-0.15315305	-0.19121532	-0.08249448	-0.026492665	-0.12673867	-0.25140005	-0.03826286	0.18396439
0.06317209	-0.044635452	-0.0209896	-0.14946781	0.116141945	0.14775275	0.041694775	-0.030382479	0.03343359	0.11292424	-0.1559087	-0.21917015	-0.13803168	-0.16371426	-0.096651845	0.019330813
-0.13728265	0.022789884	-0.16468799	0.12116133	-0.20625822	-0.28678906	-0.07682315	0.16750827	-0.2579755	-0.088116236	0.037695244	0.19519101	-0.13682568	0.14507279	0.24936992	-0.12031772
0.15682201	0.059789453	-0.18512437	0.31588906	-0.09804879	0.047329694	0.17658828	0.33365855	-0.028161721	-0.095912956	-0.046151277	0.14653952	0.005662838	0.11457524	0.020032391	0.02597266
0.0006969985	-0.16047283	-0.20391199	-0.16017056	0.20337273	-0.074490614	0.10308657	-0.21020369	0.051509082	-0.2397504	-0.19341834	-0.1397079	-0.07876564	-0.13787009	-0.15380599	0.0889843
-0.50501883	0.49775574	0.32385734	0.30036226	-0.13760455	-0.3189493	-0.40309048	0.400325	-0.30517006	0.37310287	0.4573494	0.3354388	0.36848533	0.4247712	0.26390296	-0.41268685
-0.0332624	0.089218765	0.02599088	0.22656542	0.03736286	0.35412467	0.41138262	0.30623996	0.08728659	-0.04795732	-0.11251727	0.12193506	-0.334793	0.17009138	-0.1869349	-0.10970839
0.11691108	-0.097680524	-0.36880326	-0.17356183	-0.04209249	-0.29230905	0.051443733	-0.21692276	0.23157519	-0.2418772	-0.1870147	-0.35154405	-0.14342336	-0.22315606	-0.12096907	0.23594454
0.042219613	-0.24892525	-0.44366142	-0.01848882	-0.03598235	-0.16981764	-0.052761555	-0.26926938	-0.07708021	-0.24339958	-0.28765315	-0.11365849	0.08298117	-0.10608164	-0.25013688	0.25434595
0.038625862	-0.12703224	0.19261354	-0.030630646	0.09179528	0.14169599	0.16090289	-0.19329382	-0.19180156	-0.087629765	0.11745176	0.085264266	0.005809279	-0.0873237	-0.13470607	-0.11170745
-0.15015274	0.10667606	0.003202623	0.16360703	0.010370604	0.061928988	-0.062416837	-0.09084215	-0.22051409	-0.010082045	0.12549843	0.07982238	0.1598293	0.12649545	0.07970586	0.02117481
0.08859577	-0.012376128	0.10579647	-0.15789364	-0.14128542	0.027228031	0.03750622	-0.1163682	0.25716984	0.118442945	0.028369853	-0.057647843	0.116572544	-0.058860205	-0.05325679	-0.042721327
-0.49503016	0.5029272	0.38139093	0.6180425	-0.22096723	-0.47033447	-0.43662485	0.5491018	-0.68747115	0.55118424	0.5641456	0.5955688	0.45252067	0.5984429	0.51032835	-0.6238694
-0.13654175	-0.006806821	0.24026787	0.00015845128	-0.14682382	-0.24546766	-0.14945112	0.13190246	0.20228273	0.15658744	0.04368966	0.091079265	-0.05557336	-0.059587553	0.105603084	-0.1166944
-0.16388626	0.23317112	-0.06168737	-0.093591124	-0.24463229	-0.121931866	-0.04382955	0.04523348	-0.2604791	0.11830656	0.0477579	-0.022767708	-0.18332854	0.20495173	0.05676966	-0.21953379
-0.168057	-0.13890848	0.21978843	0.13517065	-0.12385121	-0.19902793	-0.19124283	-0.108115785	-0.047384698	0.1862406	-0.00810993	0.018762106	0.06636245	-0.02988715	0.006476284	0.0659806
0.10015334	-0.120231956	-0.14278018	-0.20788924	0.18726292	0.4485378	0.10050878	0.23244156	-0.074022114	-0.2019008	-0.028056575	-0.04438666	-0.2495865	-0.057373866	-0.37188572	0.01731977
0.11273817	-0.26788983	-0.07386263	-0.22564515	0.17534143	-0.13196504	0.31450558	-0.17824745	0.53840655	-0.1938031	-0.19512433	0.21037413	-0.21705012	-0.22970428	-0.22539261	0.17262606
0.16383202	-0.2395672	-0.09648321	-0.09978585	0.23812048	0.29842135	0.31857684	-0.3653486	0.017964313	-0.19726332	-0.017202279	0.0919055	-0.028804291	-0.2516467	-0.08467212	0.08491459
0.5676784	-0.53447425	-0.5396159	-0.49026373	0.39422548	-0.47196627	0.4272773	-0.37829036	0.42262113	-0.39809623	-0.45241466	-0.20335723	-0.53412044	-0.078802735	-0.36696526	0.5110333
0.13560261	-0.100905284	-0.08030219	0.041237824	-0.006494293	-0.22448227	0.03531209	0.25428405	0.09993559	0.04224776	-0.029962908	-0.008308244	0.043751903	0.02461271	0.14449073	0.059024315
-0.25978124	0.11915766	0.3348034	0.16952282	-0.28738442	-0.20159781	0.054074354	0.21110107	0.0063941996	0.34539258	0.25086775	0.3817904	-0.022560297	0.13484687	0.15843719	-0.36192277
-0.14761332	0.23863105	-0.13705751	0.23594327	-0.07637248	0.13083735	0.043877102	0.1004682	-0.09060244	-0.18878037	0.116869316	-0.04327169	0.018444771	0.07587566	0.067257926	-0.045765493
-0.035759076	0.2006831	0.082668096	0.1602281	-0.11001269	-0.0715636	-0.104324624	0.20069517	0.028722432	0.34597328	0.184627	0.053570803	0.1334497	0.2661503	0.14236607	-0.07784627
0.027736941	-0.089925736	0.16758129	-0.038835373	0.1490493	0.3384233	0.15014578	-0.04715232	0.2360743	0.18703876	0.11238559	0.02860415	0.13663687	-0.27711967	0.19050975	-0.10088933
0.17936823	-0.087089725	-0.013457004	0.039716724	0.042487916	0.09047195	-0.06776009	-0.035382826	0.09767838	-0.02849833	0.044060174	-0.055982586	0.1364491	-0.14966208	0.036641102	0.19023725
0.27373517	-0.32816613	-0.3593569	-0.36691403	0.3198148	-0.32460898	0.2588877	-0.46575695	0.001626034	-0.37635344	-0.30946162	-0.41873464	-0.29373485	-0.33029738	-0.45868132	0.36721596
-0.10495386	-0.14882918	-0.04378805	-0.18921313	0.1313914	-0.04300861	0.08944142	0.16008645	-0.14912963	-0.25298575	-0.0724251	0.1883265	-0.12878567	0.010132329	-0.11793892	-0.03626597
0.18147016	-0.17483453	0.2402532	-0.20157248	0.25338784	-0.023001043	0.24193844	-0.15983088	-0.03584957	0.1793434	-0.1912328	-0.18815915	-0.09503706	-0.18328394	-0.04031729	0.070433654
0.25056913	-0.2508666	-0.23648766	-0.21344644	0.28969648	-0.26403028	0.30705926	-0.21250473	0.061583683	-0.18487251	-0.30385318	-0.2521776	-0.26910093	-0.11889168	-0.2972811	0.41964927
0.012035099	0.09835393	0.22526446	-0.099885814	0.16578788	-0.20934919	-0.025121046	0.06472707	-0.26541886	0.1138795	0.16573706	-0.19451115	0.22192608	0.074332304	-0.14759713	0.3064403
-0.024360793	0.2251571	0.06235194	0.032838605	0.063660674	0.02158103	0.14913496	0.017110465	-0.15127394	0.08724667	-0.118450105	-0.028484268	-0.039148357	0.22676308	-0.004530179	-0.20169185
0.0956107	0.102216415	-0.15713589	0.19275342	0.021360407	0.16137835	-0.16336186	-0.11220356	0.14496973	-0.26408127	0.1541491	-0.15908834	0.24681896	0.04881261	0.10038396	0.047502812
0.19889687	-0.16157061	0.09534418	-0.33468598	0.23818913	-0.0411149	0.016754478	-0.06388981	0.050280735	0.28861097	0.25269288	-0.14057975	-0.0940155	0.07015063	-0.07816072	-0.28843367
0.12368039	-0.14679185	0.15697964	-0.10883639	0.024193948	0.21803138	0.015416232	0.06222858	-0.0113219125	0.041259132	-0.24868739	0.013857041	-0.2706614	0.19853719	-0.1803707	-0.099014275
0.03497371	-0.12125929	-0.018959053	0.15911056	-0.19106324	-0.29303598	-0.081467174	0.26230502	-0.081226125	0.068866394	0.08946576	0.21968596	0.16479991	0.2300472	0.12425468	-0.065403774
0.031849097	-0.101089515	0.2227238	-0.18410064	-0.27882552	-0.05470377	0.11398986	0.12955213	0.07900781	0.2591704	0.111547254	-0.12895055	-0.18743967	0.19188657	-0.0024982526	0.15849829
0.18116218	-0.033163752	-0.18288422	-0.1377663	-0.1627973	0.14185706	-0.2636853	-0.09544523	0.01110877	0.11337456	-0.020053614	0.03628686	-0.07733405	0.1333779	0.35765666	-0.20560387
0.14520107	-0.110386856	-0.26364815	-0.1610825	-0.23343849	-0.038593728	-0.033819947	-0.15682465	-0.14503902	-0.038126964	0.06402956	0.07376535	-0.111641265	0.026574291	0.15364937	-0.26765406
0.4183479	-0.30848435	-0.55186844	-0.20819093	0.2743798	-0.33586735	0.18418084	-0.37370947	0.29922757	-0.4704214	-0.23895381	0.056836333	-0.38681173	-0.4646438	-0.2840523	0.28003186
0.0911401	-0.19443695	0.05733807	-0.0775939	0.17671157	0.26781705	0.12656337	-0.13927488	0.14537698	-0.06258869	-0.21851845	-0.18295771	0.033449743	-0.13702796	-0.18831453	0.056028623
0.25141338	-0.24066369	-0.47903168	-0.124337204	0.1918426	-0.31579593	0.061071504	-0.21675427	0.38670054	-0.23240034	-0.22944134	-0.33189946	-0.10264519	-0.13955532	-0.08159398	0.4516408
0.26702842	-0.16387014	-0.23556416	-0.41205218	0.30014917	-0.32043394	0.21917239	-0.24746552	0.1156486	0.070413806	-0.26622692	-0.32165587	-0.32317552	-0.3204134	-0.16143028	0.14853406
-0.34819657	0.20491411	0.28088084	0.11253628	-0.14844275	-0.20267688	-0.28899804	0.29033503	-0.31569698	0.13162115	0.3005453	0.3441616	0.11471602	0.25233147	0.22302705	-0.3507132
-0.12504476	0.05148797	0.011060473	0.119387746	-0.2723096	-0.044399723	-0.41385427	0.18729627	-0.059380516	0.009306921	0.13851853	0.10629108	-0.04474273	0.12298714	0.22722249	-0.23010881
-0.15351726	0.3877101	0.23662138	0.13788703	-0.14049852	-0.16644399	-0.11152349	0.2057883	0.05321915	0.23871583	0.22357735	0.21116082	0.2372311	0.21935087	0.117174104	-0.19434008
-0.12916355	0.10029309	0.0743309	0.32954916	0.13152365	0.047085725	-0.21285294	0.05925576	-0.39215443	-0.0020090835	0.07773389	0.22162575	0.29092285	0.044573862	0.0959546	-0.18524413
0.19101496	-0.3289141	0.17213413	-0.2187785	-0.1960886	-0.28424066	-0.2624972	-0.40580058	0.23568608	0.2127431	0.23872042	0.09626905	-0.0013740163	0.03991215	0.0067185625	-0.04474177
0.104976796	0.018883768	-0.22421004	0.06509346	0.015037979	0.04683633	0.09763371	-0.035993714	0.4638541	-0.32664502	-0.2755546	0.077436596	-0.095861144	-0.31081182	0.04110981	-0.09560204
0.24755687	-0.44490033	-0.37729308	-0.22521682	0.29337078	-0.37230587	0.41079143	-0.4211184	0.43130705	-0.22141548	-0.2680255	-0.25605437	-0.19741195	-0.2551244	-0.23340459	0.3360211
-0.1812852	-0.009848325	-0.070327096	0.15278642	-0.352771	-0.25810432	-0.2482316	0.24155508	-0.04833517	0.22500354	0.26834446	0.30953825	0.3010455	0.29294622	0.26391092	-0.12877947
-0.29653582	0.27271935	0.34819803	0.27602178	-0.40232316	-0.3344918	-0.23813099	0.4611544	-0.12828839	0.32944742	0.3526205	0.4258193	0.15881786	0.40726295	0.31385332	-0.43184996
-0.052857578	-0.13028288	-0.03491132	-0.14563665	-0.008433344	0.021913853	0.13885662	0.19655319	-0.09932098	-0.1522724	0.013463063	0.32070097	-0.39188033	0.20737661	-0.08744294	-0.21414593
0.14202768	-0.108051054	-0.17053354	-0.041452933	0.043726355	0.31655446	0.22387904	0.039861187	0.17110546	-0.18645556	0.066493295	0.09901316	-0.08970806	0.00487197	-0.120280884	-0.13382141
0.3346568	-0.19215009	-0.17840087	-0.066417366	0.19022176	-0.14347436	0.06340807	0.063532956	0.048040282	-0.26552123	0.01873503	-0.17794329	-0.19845796	-0.19105248	-0.24154064	0.18473987
0.23790787	-0.17976987	-0.3074793	-0.31820297	0.25528482	-0.09371066	0.17399722	0.057896435	-0.13509087	-0.21389844	-0.20002326	-0.05843723	-0.08174026	-0.072575845	-0.14044775	-2.8452016e-05
0.004209816	0.0094854655	0.05969567	0.01575026	0.03849684	0.116046995	0.07058527	0.12940668	-0.030074442	-0.11650757	-0.07113461	0.19605592	0.0434402	0.2262833	-0.02416921	-0.05210558
0.18878323	-0.25307435	-0.1397463	0.13661961	0.24965152	-0.09336026	0.17364435	0.02723311	-0.0398988	-0.18322791	-0.038625725	-0.054217763	0.030813238	-0.13392134	-0.115974754	0.33478725
-0.022446215	0.16478556	-0.22868925	0.1792611	0.06646561	-0.036653887	0.16553071	0.25867093	-0.37102786	-0.5039111	-0.20750682	-0.028971411	-0.0056653973	-0.04963292	0.07260996	-0.119922124
0.027990242	0.1536072	-0.33174002	0.09186086	0.112987235	0.10825921	-0.08052728	0.27829096	-0.0895536	-0.30759373	-0.16321093	-0.05995575	-0.0763832	0.11716818	0.00035488643	-0.002761085
0.19309565	0.022498794	-0.21849637	-0.053073905	-0.14617692	-0.1341937	0.021306762	-0.09265147	-0.014925115	0.047527757	0.013064921	0.23400693	-0.045690335	0.12361295	0.15086976	0.006570962
-0.15169318	0.05055749	-0.1377706	0.21198249	-0.090791725	-0.0793437	-0.19632086	-0.0025967283	-0.15515989	0.15302967	0.059295982	0.12759109	0.3072613	-0.02483775	0.2286224	-0.15610464
0.17845051	-0.28307596	-0.24697892	-0.08323446	0.12893197	-0.056965347	0.021170976	-0.14306816	0.19942226	-0.35795602	-0.09432949	-0.1366758	-0.22543226	-0.13275108	-0.196843	0.22602078
-0.2774308	0.20814015	0.33747363	0.02499963	-0.1081732	0.0408478	-0.119331874	0.033228163	-0.05465896	0.23419636	0.062934875	-0.16575949	0.034384627	0.008334759	0.06679779	-0.24053796
0.091957435	0.018364573	0.020921648	0.059335068	-0.012835421	-0.15200584	0.22395335	0.047393035	-0.14325155	-0.020869592	-0.02524646	0.23776369	-0.2156721	0.13397451	-0.19911817	-0.20862609
-0.06692922	0.03615327	-0.22179677	0.14410594	-0.12583548	0.31621534	-0.13832685	-0.07033112	-0.08038071	-0.27475268	-0.068593375	-0.075382516	0.03232315	0.015597	-0.002691816	-0.06852023
-0.13623083	0.24168845	0.3358991	0.3924759	-0.028287625	-0.23468478	-0.16418152	0.25172612	0.10738919	0.34742624	0.32746604	0.31879112	0.2225443	0.33035812	0.022119718	-0.16168064
-0.2229182	0.30858752	0.14620937	-0.012282617	0.08561148	-0.09626987	-0.19960162	0.1766012	-0.09675423	0.16328728	0.021618415	0.048736863	0.1475426	-0.003383957	0.13396741	-0.2112762
0.011809432	-0.020179499	0.069272906	-0.015388896	-0.092195116	-0.10798266	0.28547552	-0.03319939	0.3460954	0.114723675	-0.11894176	0.12991795	-0.11553174	-0.1267327	0.10936792	0.034714855
0.053453144	-0.03605003	-0.042201784	-0.020034146	-0.11520489	-0.1529055	0.14259885	-0.03208556	-0.03466257	-0.07227921	-0.15578236	-0.1840967	0.00414131	-0.042183112	-0.11508735	0.075208426
0.42352468	-0.23812784	-0.14813064	-0.29757223	0.13908349	-0.17087963	0.101342924	-0.20150001	0.5085471	-0.1365878	-0.13794658	0.095783204	-0.1754642	-0.09147758	-0.067658015	0.17987505
-0.4599334	0.07548507	0.441806	0.3441404	-0.25824666	-0.29183975	-0.26743618	0.45036024	-0.1552075	0.47786483	0.42520905	0.36671367	0.41531393	0.35937396	0.11955247	-0.22000726
-0.10133106	0.10154455	0.0049215634	-0.19883311	-0.16335605	0.0058004954	0.13646045	0.20860112	0.046530023	-0.026929962	-0.17188103	0.088520996	-0.49433932	0.06665349	-0.025198577	-0.15956146
-0.102140345	0.15761265	0.08057264	-0.07281459	-0.104988396	0.11451562	-0.18120569	-0.009460657	-0.105364025	0.04231059	0.2333118	0.1889757	0.071863085	-0.07968989	0.06729944	-0.3077569
-0.32482013	0.27736673	0.58191234	0.20473798	-0.01977413	-0.29999697	-0.15283181	0.30356196	-0.25226718	0.40350562	0.36105067	0.35433388	0.26179856	0.21936062	0.13011375	-0.34870008
0.14329627	-0.16956842	-0.0812002	-0.11179231	0.1985237	0.38841534	0.034416493	0.046075467	-0.08347757	-0.21954595	0.06288296	-0.21976429	0.055265356	-0.14006074	0.03735587	0.19367841
-0.3806633	0.32251862	0.34842607	0.36346555	-0.37658954	-0.25401434	-0.44457722	0.29570842	-0.42155978	0.30951807	0.3585264	0.15229814	0.41895437	0.1677836	0.42821044	-0.27240244
-0.07238744	0.012238042	0.33226112	0.049719114	0.0027733461	0.1308378	-0.11372365	0.086379394	-0.020022076	0.1950658	-0.11214177	0.029607644	-0.25034273	0.19391398	0.007829136	-0.24861817
-0.053586684	0.36758828	-0.03374533	0.08703144	-0.22431682	0.07589274	-0.22206317	0.067778684	-0.049873758	-0.27097777	0.078197636	0.012085226	0.07667644	0.1213736	0.19223939	-0.027801372
0.13653858	-0.015881851	-0.28501707	-0.08831725	-0.014598501	0.027858477	0.05846073	-0.04332174	0.19728725	0.011517471	-0.053391248	0.042023003	0.030964123	0.12381388	0.063793465	0.110741585
0.04578991	0.22135887	0.008799009	0.043197494	-0.043443624	0.0013053877	-0.055907883	0.20253514	0.08736529	-0.13187411	0.017574776	0.29097825	-0.13921392	0.26949403	0.20683837	-0.2636694
0.12986334	-0.22690046	-0.14787087	0.19089487	-0.08838172	-0.10015789	-0.33527127	0.014253071	-0.17154807	0.01851694	-0.015304891	-0.028842585	0.047834847	-0.06170207	0.14845788	0.27793717
-0.010775788	-0.015797857	0.34184986	0.05430064	-0.14225224	-0.14079921	0.0466052	0.18768154	0.20468187	0.5123781	-0.07378459	0.19638371	-0.02152081	-0.033258982	0.08549123	-0.09638506
-0.123456374	0.40580505	0.40377373	-0.0070435302	-0.09473993	0.09252761	-0.18841416	0.105249085	0.19277392	0.30918676	-0.15631554	-0.10249832	-0.070680216	0.087621324	0.061598975	-0.1521021
-0.03408116	-0.0793095	0.05937861	-0.029061027	0.021780813	0.26188853	0.08624508	0.2068608	-0.18626982	-0.04509692	-0.13952932	-0.09952027	-0.13550931	0.068905026	0.013876171	-0.15691519
0.29615366	-0.17048155	-0.12018743	-0.26778728	-0.015729384	-0.31638747	0.076916255	0.06793899	0.2920976	-0.02323385	-0.22580029	-0.07316518	-0.26233068	0.13499048	-0.106614	0.18415166
0.23038988	-0.22238104	0.25443515	0.28125718	0.002415043	0.11199885	0.28278005	0.2564567	0.18797155	0.04646584	0.24950822	0.36672014	0.10149098	-0.03363065	-0.071225114	0.16672929
-0.09974972	0.15891871	-0.019834993	0.19127405	-0.1937022	0.05482088	-0.14769852	0.2662475	0.002459823	0.008065863	-0.01366934	0.15781188	0.08894215	0.13957278	0.049136255	-0.09072495
-0.0632593	-0.0067913765	0.20884413	0.1369791	-0.11976463	-0.04330273	-0.09757495	-0.065565825	-0.11352765	0.048643213	0.060366813	0.009622091	0.13502422	0.10285509	-0.07296155	-0.027633702
-0.19229835	-0.04245875	0.29244015	0.10550567	-0.13577238	0.108111724	-0.053020574	0.0032388947	-0.32549545	0.24842428	0.118607745	0.104987234	0.1533436	0.3791816	-0.0077825068	-0.45243257
-0.34332126	0.016669706	0.0901407	0.07941738	-0.17330813	0.075646736	-0.13231723	-0.15052803	0.026664095	0.12601875	-0.2942277	-0.26056153	0.053282585	-0.10305886	0.09151844	-0.3014596
-0.03882148	0.05747766	0.342101	-0.065935485	-0.092898875	0.05598932	0.1714272	-0.05322216	0.08481269	0.17548564	0.08467268	-0.08297838	0.031562854	0.0072526787	-0.20913745	-0.049196582
-0.41637528	0.5006486	0.06259405	0.42330778	-0.3772499	-0.24018839	-0.39491978	0.3508351	-0.3554133	0.1320821	0.23677413	0.31363112	0.42535278	0.37598154	0.37970474	-0.37888703
0.45303687	-0.40287852	-0.19315524	-0.39636344	0.39573622	-0.6127873	0.33886707	-0.23301138	0.15101302	-0.17478137	-0.37036517	-0.12240024	-0.2732362	-0.13877675	-0.57158756	0.24016875
-0.003872758	0.06829696	-0.22609735	0.082208954	0.11815623	0.19588333	0.08285803	0.027959583	-0.12095532	0.0048249057	-0.24608961	0.26109454	-0.052813854	-0.046465922	0.007965482	-0.1453757
0.33961535	-0.3350236	-0.25094354	-0.4073006	0.36071822	-0.29224846	0.45807797	-0.22254479	0.00018604577	-0.32858238	-0.38246602	-0.21328744	-0.3369243	-0.07583786	-0.49072126	0.073280126
0.47937456	-0.529553	-0.5577991	-0.60105604	0.63499546	-0.5900635	0.5999924	-0.52121115	0.35736054	-0.57906264	-0.6199113	-0.12488149	-0.5767172	-0.57649213	-0.65193105	0.70597804
-0.24069156	0.06943574	0.11273649	0.06709192	-0.36860546	-0.17509988	-0.44441977	0.030158434	-0.06836998	0.25683224	0.2574106	0.17033345	0.06353984	0.25614452	0.2695913	-0.22109883
-0.106920324	0.0064487252	-0.03480497	0.12176713	0.033363633	-0.02887406	0.24173261	0.10531729	0.03944653	0.29249856	0.13546324	0.17961532	-0.08757168	0.065824755	0.06933145	0.08074999
-0.07195297	0.036623035	0.19454454	-0.041696686	-0.07701437	0.21300499	0.113567956	-0.03756261	0.33778968	0.06183698	-0.178343	-0.07811877	-0.060489014	-0.1019132	0.11981461	-0.17502986
0.26573932	-0.062371317	-0.07308001	0.030201051	-0.05485037	-0.020878129	-0.24216771	-0.015747009	0.19777931	0.05580295	-0.05143488	0.06830926	0.042478606	0.05868754	0.07956481	0.06230968
-0.13938688	0.11156925	0.00499129	0.23176382	-0.2266617	-0.23267907	-0.13171695	0.19715768	-0.25370234	0.11063296	0.20464224	0.26913866	0.26903862	0.31169745	0.2271012	-0.156423
0.21231705	-0.19668965	-0.3051033	-0.21783812	0.29324463	-0.29633373	0.12502216	-0.22030236	0.11751144	-0.2533765	-0.47848734	-0.4022602	-0.31547287	-0.32450226	-0.098589316	0.37832576
0.41688234	-0.16652903	-0.04997285	-0.5454654	-0.014869031	0.32620043	0.33636403	-0.25172555	0.32325462	-0.12124969	0.0032883147	0.36195	-0.17208707	-0.26697725	-0.37858352	0.07116233
-0.16010298	0.248582	0.2396994	0.04114217	-0.16610537	-0.34905043	0.034535337	0.12944789	-0.053970706	0.14865835	-0.13604957	0.23190117	-0.031336855	0.2228822	0.12788877	0.027559055
0.23727688	-0.18855196	-0.14014854	-0.1787716	0.35794666	-0.043630246	0.1859497	0.015715053	0.23576565	-0.09563701	-0.19836302	0.19808543	-0.09428847	-0.027566362	-0.07625247	0.15427645
0.29002258	-0.27376863	0.057900105	-0.17312668	-0.21596123	-0.098575234	0.004602374	0.1190052	0.34703976	0.03519428	-0.064673916	0.13662432	-0.31032208	-0.013104976	0.047800977	-0.16143335
-0.19996083	0.10699813	0.056248665	0.0127792545	0.061784636	-0.17015342	-0.12329682	0.08947849	-0.22367765	0.010735539	-0.025259927	0.01378594	-0.020233551	0.068119384	0.03596128	-0.010056963
0.04672916	-0.29769048	-0.014176858	-0.16123053	0.19565395	0.33788013	0.20660144	0.15398578	0.017129295	-0.1803069	-0.085301585	-0.009238627	-0.1351745	0.030807786	-0.08801948	-0.115754336
0.2310061	-0.22651905	-0.2631995	0.043614414	0.31313843	-0.0813354	0.31668848	-0.3295743	0.24938188	-0.49204782	-0.14549088	0.28737488	-0.24761595	-0.3273566	-0.22389163	0.21917924
-0.23173243	0.12078603	-0.018109126	-0.081698865	0.07891617	0.18025038	0.09879023	-0.008724	-0.08746969	-0.18162608	-0.07021928	-0.1963808	0.049003083	-0.1468849	-0.04306885	0.021262653
-0.2099184	0.20680231	0.043523513	0.36209473	-0.19599237	-0.17467603	-0.23396581	0.27556452	-0.22021015	0.06609832	0.13237235	0.15076703	0.16210724	0.0647255	0.30287406	-0.0070539927
0.17384525	-0.17304513	-0.018446818	-0.091398455	0.10493666	-0.09306529	0.024275841	-0.18910973	-0.026430272	-0.16808075	0.0052889786	-0.14969547	-0.08504773	-0.31347156	-0.03748604	0.35890836
-0.33481368	0.416699	0.048010148	0.08906362	-0.21090491	-0.15481493	-0.40458176	0.17697933	-0.34467107	0.0023118302	0.19575703	0.304057	0.24577731	0.25532264	0.1770871	-0.20792024
0.38557416	-0.37937075	-0.28510895	-0.28641257	0.25799957	-0.23409465	0.18081462	-0.02112388	-0.21269445	-0.3233646	-0.20568094	-0.030743659	-0.3077619	0.2589167	-0.2874112	0.12454758
-0.071570784	0.15331925	-0.054777496	0.12732352	-0.15588737	0.02202069	0.2086801	0.071191385	-0.08889266	0.088258654	0.04444134	-0.004295476	-0.019729229	0.1107421	0.16078298	-0.0796532
-0.058917925	0.06663482	0.0871065	0.12856357	-0.10406691	-0.16778037	-0.15358198	0.21330172	-0.042105615	0.2999535	0.12498472	0.025958847	0.17752317	0.1357936	0.15707979	-0.10616034
